ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
191.96.150.139,pia,confirmed,US,US New York,ovpntcp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,newyork437,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
158.173.25.122,pia,confirmed,US,US New York,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,newyork447,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-11,2026-05-30,true
191.96.150.132,pia,confirmed,US,US New York,ikev2,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,newyork437,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
158.173.25.145,pia,confirmed,US,US New York,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,newyork447,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
158.173.25.96,pia,confirmed,US,US New York,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,newyork432,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-11,2026-05-30,true
191.96.150.131,pia,confirmed,US,US New York,wireguard,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,newyork437,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
158.173.25.138,pia,confirmed,US,US New York,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,newyork447,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
45.154.152.2,pia,confirmed,PE,Peru,meta,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,peru401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
45.154.152.22,pia,confirmed,PE,Peru,ikev2,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,peru401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-19,2026-05-30,true
45.154.152.15,pia,confirmed,PE,Peru,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,peru401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
45.154.152.14,pia,confirmed,PE,Peru,ovpnudp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,peru401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
45.154.152.18,pia,confirmed,PE,Peru,ovpntcp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,peru401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-17,2026-05-30,true
191.96.106.214,pia,confirmed,US,US California,ikev2,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,losangeles437,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
212.56.53.167,pia,confirmed,US,US California,ikev2,AS4213,"EVOCATIVE-GLOBAL - Krypt Technologies, US",pia_api,2026-05-30,losangeles434,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
191.96.106.65,pia,confirmed,US,US California,ikev2,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,losangeles412,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
191.96.106.213,pia,confirmed,US,US California,ovpntcp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,losangeles437,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-22,2026-05-30,true
212.56.53.180,pia,confirmed,US,US California,ovpntcp,AS4213,"EVOCATIVE-GLOBAL - Krypt Technologies, US",pia_api,2026-05-30,losangeles434,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
191.96.106.69,pia,confirmed,US,US California,ovpntcp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,losangeles412,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-19,2026-05-30,true
191.96.106.207,pia,confirmed,US,US California,ovpnudp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,losangeles437,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-27,2026-05-30,true
212.56.53.184,pia,confirmed,US,US California,ovpnudp,AS4213,"EVOCATIVE-GLOBAL - Krypt Technologies, US",pia_api,2026-05-30,losangeles434,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-16,2026-05-30,true
191.96.106.205,pia,confirmed,US,US California,wireguard,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,losangeles437,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
212.56.53.168,pia,confirmed,US,US California,wireguard,AS4213,"EVOCATIVE-GLOBAL - Krypt Technologies, US",pia_api,2026-05-30,losangeles434,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-29,2026-05-30,true
191.96.106.43,pia,confirmed,US,US California,wireguard,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,losangeles412,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
191.96.106.8,pia,confirmed,US,US California,meta,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,losangeles437,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
212.56.53.7,pia,confirmed,US,US California,meta,AS4213,"EVOCATIVE-GLOBAL - Krypt Technologies, US",pia_api,2026-05-30,losangeles434,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
191.96.106.3,pia,confirmed,US,US California,meta,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,losangeles412,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-11,2026-05-30,true
176.125.230.13,pia,confirmed,MT,Malta,wireguard,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
176.125.230.34,pia,confirmed,MT,Malta,wireguard,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta405,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
176.125.230.21,pia,confirmed,MT,Malta,wireguard,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
176.125.230.6,pia,confirmed,MT,Malta,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
176.125.230.18,pia,confirmed,MT,Malta,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
176.125.230.38,pia,confirmed,MT,Malta,ovpnudp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta405,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
176.125.230.2,pia,confirmed,MT,Malta,meta,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
176.125.230.29,pia,confirmed,MT,Malta,meta,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta405,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
176.125.230.16,pia,confirmed,MT,Malta,meta,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
176.125.230.9,pia,confirmed,MT,Malta,ovpntcp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-10,2026-05-30,true
176.125.230.31,pia,confirmed,MT,Malta,ovpntcp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta405,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
176.125.230.26,pia,confirmed,MT,Malta,ovpntcp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,malta404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
156.146.60.82,pia,confirmed,AT,Austria,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vienna403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-19,2026-05-30,true
156.146.60.142,pia,confirmed,AT,Austria,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vienna401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-12,2026-05-30,true
156.146.60.32,pia,confirmed,AT,Austria,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vienna403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
156.146.60.129,pia,confirmed,AT,Austria,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vienna401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
156.146.60.69,pia,confirmed,AT,Austria,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vienna403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
156.146.60.145,pia,confirmed,AT,Austria,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vienna401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
156.146.60.74,pia,confirmed,AT,Austria,ovpnudp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vienna403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-21,2026-05-30,true
156.146.60.151,pia,confirmed,AT,Austria,ovpnudp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vienna401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
156.146.60.78,pia,confirmed,AT,Austria,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vienna403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
156.146.60.144,pia,confirmed,AT,Austria,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vienna401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-14,2026-05-30,true
86.107.104.226,pia,confirmed,HK,Hong Kong,meta,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong402,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
86.107.104.241,pia,confirmed,HK,Hong Kong,meta,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
89.45.6.194,pia,confirmed,HK,Hong Kong,meta,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
86.107.104.232,pia,confirmed,HK,Hong Kong,ovpnudp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong402,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
86.107.104.245,pia,confirmed,HK,Hong Kong,ovpnudp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
89.45.6.195,pia,confirmed,HK,Hong Kong,ovpnudp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
86.107.104.229,pia,confirmed,HK,Hong Kong,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong402,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
86.107.104.244,pia,confirmed,HK,Hong Kong,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-13,2026-05-30,true
89.45.6.202,pia,confirmed,HK,Hong Kong,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
86.107.104.251,pia,confirmed,HK,Hong Kong,wireguard,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
89.45.6.205,pia,confirmed,HK,Hong Kong,wireguard,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-10,2026-05-30,true
86.107.104.233,pia,confirmed,HK,Hong Kong,ovpntcp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong402,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
86.107.104.248,pia,confirmed,HK,Hong Kong,ovpntcp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
89.45.6.200,pia,confirmed,HK,Hong Kong,ovpntcp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,hongkong403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-13,2026-05-30,true
66.56.80.4,pia,confirmed,CA,CA Ontario Streaming Optimized,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,ontario401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-11,2026-05-30,true
66.56.81.210,pia,confirmed,CA,CA Ontario Streaming Optimized,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,ontario402,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
66.56.80.27,pia,confirmed,CA,CA Ontario Streaming Optimized,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,ontario401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
66.56.81.203,pia,confirmed,CA,CA Ontario Streaming Optimized,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,ontario402,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
66.56.80.14,pia,confirmed,CA,CA Ontario Streaming Optimized,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,ontario401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
66.56.81.219,pia,confirmed,CA,CA Ontario Streaming Optimized,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,ontario402,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-15,2026-05-30,true
66.56.80.1,pia,confirmed,CA,CA Ontario Streaming Optimized,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,ontario401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
66.56.81.191,pia,confirmed,CA,CA Ontario Streaming Optimized,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,ontario402,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
66.56.80.6,pia,confirmed,CA,CA Ontario Streaming Optimized,ovpnudp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,ontario401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-16,2026-05-30,true
66.56.81.212,pia,confirmed,CA,CA Ontario Streaming Optimized,ovpnudp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,ontario402,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-15,2026-05-30,true
95.181.232.28,pia,confirmed,MA,Morocco,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,morocco404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
95.181.232.42,pia,confirmed,MA,Morocco,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,morocco405,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
95.181.232.9,pia,confirmed,MA,Morocco,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,morocco403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
95.181.232.33,pia,confirmed,MA,Morocco,ovpntcp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,morocco404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-12,2026-05-30,true
95.181.232.4,pia,confirmed,MA,Morocco,ovpntcp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,morocco403,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-14,2026-05-30,true
