ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
187.40.40.39,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1393.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.42,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1394.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.45,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1395.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.48,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1396.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.51,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1397.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.54,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1398.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.57,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1399.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.60,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1400.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.63,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1401.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.66,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1402.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.69,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1403.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.72,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1404.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.75,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1405.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.78,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1406.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.81,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1407.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.84,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1408.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.87,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1409.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.90,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1410.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.93,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1411.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.96,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1412.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.99,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1413.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.40.102,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1414.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.40.245.22,nordvpn,confirmed,PE,Lima,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,pe6.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
45.12.220.235,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se516.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
45.12.220.243,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se517.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
45.12.220.251,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se518.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
45.83.91.19,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se519.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
45.83.91.27,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se520.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
86.106.103.195,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se521.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
86.106.103.235,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se522.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
86.106.103.243,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se523.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
86.106.103.251,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se524.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
91.132.138.155,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se525.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
45.12.220.211,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se526.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
91.132.138.163,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se527.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
91.132.138.179,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se528.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
91.132.138.187,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se529.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.247.71.11,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se530.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.247.71.19,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se531.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.247.71.27,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se532.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.247.71.35,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se533.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.104.91,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us8697.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.236.200.120,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us5925.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.236.200.131,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us5926.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.236.200.136,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us5927.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.245.87.243,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us5725.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.236.200.203,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us5726.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.236.200.195,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us5727.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.236.200.147,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us5728.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.236.200.115,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us5729.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
187.13.243.120,nordvpn,confirmed,CA,Montreal,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,ca2151.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.13.243.122,nordvpn,confirmed,CA,Montreal,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,ca2152.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.13.243.124,nordvpn,confirmed,CA,Montreal,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,ca2153.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.13.243.126,nordvpn,confirmed,CA,Montreal,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,ca2154.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.13.243.128,nordvpn,confirmed,CA,Montreal,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,ca2155.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.13.243.130,nordvpn,confirmed,CA,Montreal,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,ca2156.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.13.243.132,nordvpn,confirmed,CA,Montreal,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,ca2157.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.13.243.134,nordvpn,confirmed,CA,Montreal,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,ca2158.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.13.243.136,nordvpn,confirmed,CA,Montreal,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,ca2159.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.136,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13289.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.138,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13290.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.140,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13291.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.142,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13292.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.144,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13293.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.146,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13294.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.148,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13295.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.150,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13296.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.152,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13297.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.154,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13298.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.46,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13566.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.48,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13567.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.50,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13568.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.52,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13569.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.54,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13570.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.56,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13571.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.58,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13572.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.60,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13573.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.62,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13574.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
195.206.104.179,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us9590.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
187.15.96.64,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13575.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
195.206.104.187,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us9591.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
