ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
213.152.161.243,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,cygnus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.245,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,cygnus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.246,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,cygnus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.247,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,cygnus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.210,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,dalim,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.212,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,dalim,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.213,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,dalim,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.214,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,dalim,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.200.116.218,airvpn,confirmed,SG,Singapore,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,delphinus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.200.116.220,airvpn,confirmed,SG,Singapore,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,delphinus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.200.116.221,airvpn,confirmed,SG,Singapore,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,delphinus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.200.116.222,airvpn,confirmed,SG,Singapore,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,delphinus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
194.187.251.162,airvpn,confirmed,BE,Brussels,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,diadema,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
194.187.251.164,airvpn,confirmed,BE,Brussels,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,diadema,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
194.187.251.165,airvpn,confirmed,BE,Brussels,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,diadema,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
194.187.251.166,airvpn,confirmed,BE,Brussels,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,diadema,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.164,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,diphda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.166,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,diphda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.167,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,diphda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.168,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,diphda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
195.206.105.226,airvpn,confirmed,CH,Zurich,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,dorado,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
195.206.105.228,airvpn,confirmed,CH,Zurich,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,dorado,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
195.206.105.229,airvpn,confirmed,CH,Zurich,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,dorado,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
195.206.105.230,airvpn,confirmed,CH,Zurich,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,dorado,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.242,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,dubhe,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.244,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,dubhe,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.245,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,dubhe,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.246,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,dubhe,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
45.92.16.130,airvpn,confirmed,US,Miami,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,dziban,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
45.92.16.131,airvpn,confirmed,US,Miami,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,dziban,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
45.92.16.132,airvpn,confirmed,US,Miami,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,dziban,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
45.92.16.133,airvpn,confirmed,US,Miami,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,dziban,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.210,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,edasich,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.212,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,edasich,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.213,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,edasich,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.214,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,edasich,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.157.59,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,elgafar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.157.60,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,elgafar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.157.61,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,elgafar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.157.62,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,elgafar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
193.37.252.114,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,elkurud,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
193.37.252.116,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,elkurud,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
193.37.252.117,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,elkurud,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
193.37.252.118,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,elkurud,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.39,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,elnath,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.41,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,elnath,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.42,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,elnath,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.43,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,elnath,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.146,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,eltanin,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.148,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,eltanin,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.149,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,eltanin,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.150,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,eltanin,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
104.254.90.242,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,enif,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
104.254.90.244,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,enif,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
104.254.90.245,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,enif,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
104.254.90.246,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,enif,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.20,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,equuleus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.21,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,equuleus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.22,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,equuleus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.23,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,equuleus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.183.106.2,airvpn,confirmed,ES,Barcelona,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,eridanus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.183.106.4,airvpn,confirmed,ES,Barcelona,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,eridanus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.183.106.5,airvpn,confirmed,ES,Barcelona,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,eridanus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.183.106.6,airvpn,confirmed,ES,Barcelona,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,eridanus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.189.112.10,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,errai,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.189.112.12,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,errai,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.189.112.13,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,errai,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.189.112.14,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,errai,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
68.235.48.107,airvpn,confirmed,US,"Chicago, Illinois",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,fang,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
68.235.48.109,airvpn,confirmed,US,"Chicago, Illinois",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,fang,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
68.235.48.110,airvpn,confirmed,US,"Chicago, Illinois",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,fang,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
68.235.48.170,airvpn,confirmed,US,"Chicago, Illinois",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,fang,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
103.231.91.58,airvpn,confirmed,NZ,Auckland,openvpn,AS133480,"INT-5GN-AS-AP 5G NETWORK OPERATIONS PTY LTD, AU",airvpn_api,2026-05-11,fawaris,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
103.231.91.60,airvpn,confirmed,NZ,Auckland,openvpn,AS133480,"INT-5GN-AS-AP 5G NETWORK OPERATIONS PTY LTD, AU",airvpn_api,2026-05-11,fawaris,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
103.231.91.61,airvpn,confirmed,NZ,Auckland,openvpn,AS133480,"INT-5GN-AS-AP 5G NETWORK OPERATIONS PTY LTD, AU",airvpn_api,2026-05-11,fawaris,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
103.231.91.62,airvpn,confirmed,NZ,Auckland,openvpn,AS133480,"INT-5GN-AS-AP 5G NETWORK OPERATIONS PTY LTD, AU",airvpn_api,2026-05-11,fawaris,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
46.183.217.98,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,felis,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
46.183.217.99,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,felis,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
46.183.217.100,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,felis,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
46.183.217.101,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,felis,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
217.138.252.122,airvpn,confirmed,JP,Tokyo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,fleed,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
217.138.252.124,airvpn,confirmed,JP,Tokyo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,fleed,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
217.138.252.125,airvpn,confirmed,JP,Tokyo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,fleed,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
217.138.252.126,airvpn,confirmed,JP,Tokyo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,fleed,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.206.225.50,airvpn,confirmed,NO,Oslo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,fomalhaut,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.206.225.52,airvpn,confirmed,NO,Oslo,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,fomalhaut,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
